17787	18726
25077	13146
17375	23169
27265	20936
21050	20936
717	7781
39622	15159
37143	26147
20936	27265
25722	16865
19827	29997
13146	25077
1948	608
19572	17239
13843	41999
441	608
4993	19581
608	441
605	9309
25800	8440
15575	6632
9309	605
26194	608
25020	9137
441	608
1304	3826
11147	4129
26392	21232
24938	11124
6032	5347
3830	3826
14219	19569
608	441
22952	21385
21385	22952
1158	15792
24030	22280
17324	23615
157	11761
18694	4926
27845	7522
9392	6038
23601	8567
5438	6396
3606	13025
10846	5327
20427	33608
4129	11147
20218	27184
27536	27534
7583	26933
5175	7510
29379	17009
998	1003
4591	5930
18644	2323
19144	21747
17913	34783
4740	30481
20664	20664
37900	17270
24938	7984
1264	1260
14576	18421
15744	34783
3141	9510
12858	7984
225	225
1260	1264
3548	3761
6665	12822
26633	30836
25759	34783
1510	11649
4140	29929
3077	1565
30059	45239
21343	1565
1908	19513
5144	20764
24161	3454
37262	38817
607	611
27265	16720
19572	34783
5144	20764
15193	28075
36157	30836
20764	5144
3842	3903
13711	215
2607	14785
5144	20764
20764	5144
39431	8428
24830	8244
13724	20634
27265	16720
5144	20764
8924	47465
7658	4539
28408	54730
27831	27831
12912	12907
8244	24830
18381	15949
27265	16720
3842	3910
28315	19498
7632	13494
19111	18631
14027	14017
6632	15575
22323	18631
18169	27652
13937	13919
28805	13919
1006	5628
24522	24526
7632	13494
19111	17184
12033	26674
15193	26674
24771	7674
7632	13494
5888	13919
20930	21809
20663	12335
1997	14792
13711	21607
3162	3151
22041	27531
1512	16583
11781	3364
25008	24562
21809	20930
10737	12432
4786	17764
1264	1260
5577	5579
3842	3873
8161	4355
5519	21461
1260	1264
18660	19099
12462	5090
1944	5090
50191	21095
12108	8504
5090	7596
5355	14195
18776	39166
5090	12462
7596	5090
12462	5090
22760	9861
54432	38698
10125	17854
14795	47120
19732	2832
16554	11149
4178	10657
3345	3334
25446	5725
1878	1434
5352	10189
11024	22063
11024	22063
19422	3674
3644	8593
12432	10737
14018	12848
1158	18466
325	325
20764	25093
10045	923
5090	12462
12750	1467
16701	13180
14018	14006
12966	13127
15159	39622
923	10045
3809	23380
4357	17107
28692	11414
4176	29286
19144	11848
12576	18404
25763	15744
5743	11228
26147	37143
4422	4424
4174	10657
19572	31215
14823	13574
42360	42360
14373	43880
18120	3682
43880	14373
18404	12576
4347	7955
3842	3870
12563	26367
12248	35134
34463	34463
17234	12213
24938	24951
3448	5256
55	21072
19948	42721
1028	1028
11543	32396
25093	20764
21458	14373
35134	12248
14483	23330
44431	33891
25488	38826
12248	35134
20515	10289
48526	48527
33892	33891
8659	24652
39622	15159
494	25458
10677	7101
9136	26356
22952	24652
17438	9686
7465	8528
10841	14377
423	5212
15193	16751
26713	16752
3345	5594
24652	22952
19572	9907
4240	21000
2418	15992
11118	18227
7072	8629
8923	5744
25698	41470
18303	21675
18303	21675
32201	34127
24607	24653
11650	23043
3455	14602
18466	10724
20008	24735
3761	3548
29978	35615
10076	18884
14270	26764
2202	3839
22952	21385
21747	19144
8734	5755
37143	26147
11848	19144
32267	13965
18527	18524
29210	11228
21385	22952
53019	53019
13059	15232
27408	26764
29413	29413
4394	7036
32509	15382
17010	26541
19071	22965
34783	17913
7632	13494
23011	11072
19572	32003
10065	12108
119	589
7241	26645
36612	13767
21072	55
17978	17905
24234	30246
34326	34321
47848	39248
14693	29146
9916	9916
24113	8221
28688	17484
4200	295
1158	8933
5099	7101
608	15302
36055	9444
1948	15302
3682	18120
22952	21385
3839	2202
21385	22952
17375	20914
22952	21385
21385	22952
34783	25759
190	16561
22952	21385
26541	17010
27226	4188
1788	1789
6404	21375
1788	1789
7035	7831
5438	6652
7384	43428
7864	11919
1807	26645
27118	15592
20914	17375
901	890
13919	28805
26564	25619
15592	27118
21385	22952
11382	25619
8428	39431
23343	4163
30481	4740
26534	13008
8593	3644
49123	46930
17375	20914
3077	2892
3993	12986
8196	11501
15159	28037
41999	13843
6652	5438
21877	1778
7101	10677
20947	26675
14428	13599
36700	36700
28307	30970
27226	4188
7572	7571
32755	35173
14655	2277
13289	2796
2679	8735
802	5646
3712	36654
3090	3754
2277	2286
4740	30481
3550	7172
12986	3993
1244	34292
7530	3993
1313	4981
39835	22167
6652	6649
11636	18290
8735	2679
26704	4981
21340	21711
12042	16569
2286	2277
3644	8593
17098	19878
38433	18036
7035	13711
16701	11107
215	13711
21607	13711
14373	21458
22390	15243
11228	29210
21607	13711
29210	11228
21385	22952
7322	9358
9358	7322
1718	9948
30282	30760
9954	42698
15880	14884
11757	8270
48527	48526
20718	20718
11228	5743
4591	4516
36442	18215
29955	13817
16569	12042
26853	26863
1510	8084
2796	13289
9101	9102
22323	1046
35446	35446
1243	26373
110	105
19755	17101
27265	20936
14177	15549
12042	16569
611	607
15545	15549
16701	13201
15658	15549
16569	12042
540	16866
20661	11020
47848	44032
489	21370
15186	24174
17101	19479
21370	489
7570	8440
26373	1243
24526	24522
2277	2286
608	26194
137	7868
13149	27549
15744	25763
3993	12986
3842	3933
29753	16284
3930	16159
20265	17599
52089	52089
28668	28670
3842	3930
36018	17599
3676	36795
10677	3930
3930	10677
17707	26632
34127	32201
17101	19755
6798	16284
9833	19755
8022	4917
2277	14655
47120	14795
32201	34127
36795	3676
12588	39717
3842	3904
34543	21587
2725	3038
20663	4365
14792	1997
10383	1997
5144	20764
43339	23196
34461	26306
15219	5515
1891	4784
32687	10053
36525	8440
14884	5105
12546	16034
6927	20977
17103	19572
12471	12816
27549	27541
30509	6391
27544	27541
11818	27541
25458	494
21458	14373
11818	27541
7869	11065
39723	13517
5090	1944
18701	13422
13034	4032
3993	7530
19479	17101
10103	10103
20914	17375
18382	20101
5515	15219
3632	3632
19144	11378
7571	7572
24737	20277
16221	16223
24662	41727
23878	11518
47190	47190
22312	27588
20957	22011
26542	20111
3672	27588
20380	34395
38567	26196
4591	5967
19479	10930
5532	27204
4591	5954
13919	5888
454	2069
16810	3532
15549	15658
21973	25076
20957	15177
4942	29560
33242	6368
7259	22405
24544	3720
5725	25446
23011	23011
7530	3993
12986	3993
7831	7860
16475	14716
4837	10608
27981	40971
28608	28609
45239	30059
748	753
52665	21473
21545	5214
30383	30382
23730	23730
2333	2308
7465	5389
19828	35035
373	400
2308	7479
5757	6542
11203	5783
5375	6122
33891	44431
16810	3761
607	611
17707	15702
24972	14941
14795	47120
2523	2623
7481	2623
3869	19505
6122	5375
20854	7523
12704	13689
27366	28235
6891	13689
20930	21809
15656	15653
52072	25985
4424	4422
10065	1206
24231	24234
12963	7864
4591	5969
7835	7864
9833	14895
20957	22011
21018	13689
51776	51776
15797	8555
22260	5745
44875	15288
22564	14062
4591	4562
5349	4994
3869	5423
8604	8604
28037	15159
5757	1087
38621	4994
11048	1087
1324	7932
51776	51776
4411	37371
10440	7932
13965	32267
133	17187
17187	133
7486	4788
133	17187
9948	1718
20126	8659
215	13711
14447	14442
645	631
4503	4483
682	7715
26142	36718
8659	20126
32092	12213
4483	4503
1243	10470
35580	35544
54756	48986
42393	7744
10128	10128
32212	46078
61553	61553
13497	30386
609	5329
40797	3022
3090	9617
30926	17599
31105	31105
4269	21142
20211	21344
23047	11389
9321	47329
609	1782
20661	3503
19907	4294
32267	13965
32267	13965
7259	14667
49148	3285
5888	13919
10930	19479
10930	19479
611	607
14667	8448
8448	14667
12620	12621
18373	11566
17103	11680
14667	8448
27990	23139
2577	39961
8448	14667
13422	18701
23139	27990
34922	31023
14667	8448
20854	9890
31023	34922
8628	19479
41768	41765
7329	18903
2138	2151
34395	20380
11133	7031
41049	41049
27990	23139
15035	28737
4094	4093
1891	6402
6404	6402
11065	7869
10607	3438
16810	17038
22110	13343
12141	32821
3438	10607
12934	14010
2308	2333
23878	7593
12141	32821
32821	12141
4591	4935
1005	1006
3712	553
7259	11921
9477	10384
12141	32821
17009	29379
5043	5055
14011	8190
7998	12441
20957	22978
5212	423
34646	27200
14438	14435
753	748
2942	10402
26367	12563
22018	22018
18969	4355
1243	26373
34922	31023
8190	14011
6275	9312
23878	39483
8971	17387
22952	21385
15957	2948
3869	5497
5594	3345
13904	29339
22156	12818
15710	9566
17387	1807
14687	14693
10402	2942
2833	4971
18290	11636
14785	2607
16564	11560
3869	11697
42596	24864
26382	11560
8022	6841
3092	2763
10846	6038
25081	22283
21385	22952
2261	2151
17599	19581
6375	468
13497	30386
11685	8058
3869	3880
8555	15797
4788	7486
15717	8738
29585	10948
17387	8971
31105	10948
4093	4094
1807	8971
9127	9148
10384	9477
17441	28943
3993	7530
34646	46122
8971	1807
12450	12412
10884	15372
40824	34234
28943	17441
15302	608
4979	4971
4392	37830
26194	608
41284	29171
19895	19895
16786	13858
15582	27396
608	26194
11684	11679
16361	9684
26194	608
11679	11684
34922	31023
7259	24649
28412	24197
9512	483
20274	38014
22952	24652
22952	24652
7503	4228
34922	31023
8251	2736
11560	16564
13343	22110
10607	3438
5743	17345
5375	6122
5327	10846
39884	26889
9005	9007
468	6375
6038	10846
31105	19574
10930	19479
24652	22952
7932	10440
3095	1728
2150	2144
7259	22952
22952	24652
24652	22952
42090	42090
20685	17471
23878	24215
25726	6437
4228	7503
35703	38973
24562	24496
22952	24652
15219	5515
8635	5060
13304	3440
24652	22952
22952	24652
14011	8190
3980	4299
54756	48986
1740	1712
34463	34463
3201	12843
4506	1709
21342	21343
23559	3440
20126	8659
24652	8659
483	9512
609	443
910	888
3993	12986
15937	28384
42484	13809
260	888
3674	19422
18641	15565
14436	19799
19173	10891
21675	18303
41668	9137
16564	11560
1794	18743
7666	7970
16311	11880
1794	18743
7834	7837
20008	19799
22831	18395
1107	1107
11378	19144
8301	8299
28614	38010
31105	34731
9321	29166
3256	3828
5483	18466
11560	16564
19494	8653
8971	17387
23396	10934
2494	6364
36811	36192
7530	3993
19390	15039
12986	3993
2491	1452
15019	21000
13837	12954
39431	8428
15575	6811
12986	3993
41668	1782
17707	37188
10934	23396
5783	8876
5464	16436
23396	10934
29059	19206
20380	34395
10934	23396
10934	23396
5464	16436
8876	5783
23396	10934
43701	17915
13323	29304
5783	8876
5783	8876
609	48921
2978	14443
18875	5867
27048	12041
12054	12082
16810	17728
28908	16284
18743	1794
1452	2491
27345	13809
15927	9684
13171	20793
27606	11746
40680	6368
1006	1005
45432	28536
12938	8190
3754	3090
10440	7932
8022	18381
12938	8190
15949	18381
22156	11864
19102	19103
34555	34542
609	128
24989	10927
10927	24989
7311	6577
16564	11560
7363	6577
17166	16165
3824	1639
15653	15656
7837	7834
1639	3824
607	611
26996	6214
27552	18414
5578	5583
5920	1136
20957	12791
13817	29955
18548	3602
20763	3602
32622	12694
6577	7311
3674	3627
13809	27345
2175	2973
29929	4140
13156	3258
14777	14777
9321	38471
4674	4649
22156	41223
10455	8033
3092	2763
6811	15575
13081	13078
37002	25283
3293	3293
20722	20722
2491	11008
3090	6926
10715	9694
3993	12986
25023	13915
30059	45239
23961	6811
27345	13809
8022	2031
10455	26715
12726	13561
9617	3090
6577	7363
7864	12963
5055	5043
7284	7284
155	4696
20094	24582
33849	18104
4981	4649
21838	6543
17536	715
22952	21385
6375	23
20957	21091
17764	4786
25076	21973
7363	6577
45786	39755
2183	21091
14053	3090
21023	6543
21973	25076
32609	30828
19206	15166
608	596
5429	8320
30840	8320
12412	12450
5515	15219
4472	4473
42918	41607
27588	3672
21985	9156
10053	24693
26764	14270
18739	18740
17722	12798
12621	12620
18296	47567
5674	49820
13711	215
21239	13749
25722	16865
23380	3809
17184	19212
2616	17453
12450	12412
21545	18902
19569	14219
3869	4140
61500	27414
6543	21838
24864	42596
16556	15030
3092	2763
9007	9005
11389	23047
22299	35236
20725	12568
10846	6038
12938	8190
7172	3550
21545	21275
43087	43086
12963	7864
23878	16790
12021	12015
12021	12015
25616	13295
25616	13295
36585	21218
16411	16414
7827	29527
31105	23668
33349	16030
45518	40163
15138	8081
5145	5146
23878	6785
21385	22952
21545	20595
22952	21385
21385	22952
22952	21385
10891	15565
6216	5302
21385	22952
45229	45229
4516	4591
3090	9617
5967	4591
5969	4591
12825	3095
17198	9617
14884	4302
4562	4591
17345	5743
17166	19130
4935	4591
2151	2138
20764	5144
3869	7891
9799	6811
38887	16300
11247	39271
19206	15166
25057	15316
11065	16327
24860	21042
20977	6927
8428	39431
5783	11203
12956	12949
13233	28330
8923	15929
5027	21042
38209	21042
26534	21042
8301	3399
17915	43701
17010	21042
3720	24544
13155	21042
5853	21331
15660	12928
11759	15929
10098	1719
8022	8020
44562	44562
26324	29097
17103	28972
33242	6368
3905	3914
27271	11149
21101	8851
15929	11759
6437	2606
11759	15929
12052	12052
21261	22055
15929	11759
29286	4176
8058	11685
17599	19581
19310	11755
7259	13228
24436	13484
13484	24436
24436	13484
31105	27400
15670	5074
15668	5074
13484	24436
19157	15684
3602	20763
24436	13484
10934	24436
36324	22372
24436	10934
10934	24436
13484	24436
52933	30204
26315	22690
2670	23490
24436	13484
14270	26764
4786	17764
13484	24436
17211	30801
27606	14358
8251	2736
24436	10934
10934	24436
12412	10007
608	26194
30840	30245
19422	3674
7856	7868
8950	23492
24544	3720
14961	9704
27400	31105
5391	5392
3090	3754
21042	13155
407	571
34731	31105
3627	3674
27331	23380
10889	15720
12568	20725
24436	13484
15549	7971
54706	43086
5577	5579
14380	936
15549	6447
571	407
22732	17811
26306	26305
23878	10219
24372	3639
5577	5579
26805	22145
7513	7528
19572	6742
62748	61886
7583	110
583	614
13286	21570
7572	7571
15720	10889
24234	24231
15244	29921
12576	18404
1028	1028
9843	3585
20507	20506
2613	2851
40054	18239
21283	1130
2851	2613
30860	21264
609	614
21838	6853
13239	26411
18381	15949
967	110
788	110
23878	17451
3869	4140
5757	4856
4989	16350
6375	1468
21985	24422
16866	540
9660	39786
25076	21973
13582	39786
8081	15138
156	33608
26830	26838
26534	13008
21095	50191
149	110
23878	26333
19144	11848
23112	35111
27396	15582
28678	21142
21042	26534
3585	9843
16617	32874
12173	110
21838	6543
15924	15929
2936	10100
9813	32413
595	150
3454	24161
602	150
12615	110
34326	34321
17103	8759
16556	34692
34542	34555
21455	34692
126	110
10943	14693
29171	41284
19779	22304
16530	11804
35236	22299
14306	8085
20126	14693
7431	7807
3602	4374
31105	17138
40737	40737
30760	30282
133	36941
58140	19299
5881	51975
7583	12319
14757	47592
33976	27845
14693	10943
3712	3712
10943	14693
7522	27845
14693	10943
14879	14088
11804	16530
41858	25484
11560	16564
10943	14693
13275	13262
35173	32755
17707	33738
28037	31914
16530	11804
21809	20930
1937	1749
190	37881
14568	4083
25444	20211
7864	29527
4083	14793
11804	16530
5113	26863
11501	8540
16530	11804
7528	7513
1367	34442
14793	4083
36941	133
9321	14879
5514	8951
11766	8670
41611	1655
18239	40054
3290	12157
5618	5619
8540	11501
39271	11247
15372	10884
14693	29146
2321	309
11818	27541
3277	14816
11818	27541
933	17099
11804	16530
34442	1367
46078	32212
11818	27541
10943	14693
20094	22991
4942	29560
22981	30728
24989	10927
407	14787
3743	19668
20854	5053
3699	5131
30860	21264
4374	10470
24820	19367
3440	13305
11221	9134
16564	11560
1718	9948
3720	24544
34395	20380
14690	24544
5725	25446
8022	10097
21261	22055
20380	34395
30890	29321
24911	13514
7584	9803
12319	7583
26356	393
4768	1481
110	7583
13272	13262
25550	25804
1749	1937
26247	49924
38014	20274
42596	24864
3754	3090
30485	11861
8378	27500
21985	4170
16545	8161
3662	3594
16311	11880
6095	25446
12694	32622
1606	2674
12272	16324
8670	8686
1778	21877
6098	23739
6098	23739
12927	14515
4942	29560
110	105
14789	1512
7971	15549
3206	3189
2809	8176
23490	2670
43701	17915
9566	15710
18404	12576
3503	20661
3921	10677
36249	19544
15386	9839
8473	12314
23022	35134
6122	5375
35242	16025
35998	19816
27331	20095
22898	14472
23878	20095
10536	6925
20931	26196
7259	22605
19783	13409
5375	6122
10115	42505
8497	6208
19479	10884
22304	6208
11501	8540
11646	18922
42505	10115
22145	26805
28468	32668
10115	42505
15582	27396
4498	5893
26061	39055
4541	4496
42505	10115
23878	21257
10911	24977
32343	22282
11818	27541
10115	42505
24864	42596
609	10380
22282	32343
3614	126
1997	14792
2286	2277
32343	22282
14655	2277
20211	25444
8678	27652
2202	3839
39717	12588
24197	19602
9686	7955
16534	3629
16534	3629
42596	24864
7955	9686
1158	8289
21142	28678
2277	2286
25804	25550
19479	10930
22831	22831
26838	26830
10884	13484
8414	5106
10884	10885
24667	21259
18322	21259
14484	32027
13315	13006
19479	17245
12887	4873
8678	32116
11861	30485
17733	4873
10293	11706
23758	9835
5770	1542
4784	1891
6402	1891
14143	3565
55637	9122
32862	26539
583	614
16561	11784
21259	18322
16561	11784
13953	15929
3670	34745
23253	23253
13485	13485
39395	34520
24454	9976
23726	26831
11848	19144
18322	21259
16688	26831
24066	20008
18466	5483
19479	16576
15929	13953
19755	16576
20931	2682
2496	5318
49372	24043
45239	30059
41599	26189
21254	21261
33700	21913
11174	23
14786	4387
468	23
17536	715
45	3216
21259	18322
3976	14242
26828	26828
18322	21259
32622	12694
16327	11065
15245	25793
36181	3183
28381	31148
5286	25076
30132	10898
3550	7172
41133	20931
6811	23961
9839	15386
11656	4742
12928	15660
38606	38606
12963	13847
1206	10065
50437	50437
10688	9500
14506	14016
9438	9165
1891	8964
10069	32086
2299	320
33523	30819
42505	10115
7172	3550
35633	3380
21000	4240
10898	6264
13471	10885
19986	19986
12858	7984
29349	24115
46576	19986
19407	3666
26666	26674
3216	45
51310	19986
39992	19986
3976	5402
2099	30144
1512	14789
8774	11134
20931	39431
19071	22965
19082	22965
4259	12412
21992	27317
27209	21112
14789	1512
4782	4550
9871	429
32874	16617
32643	32643
26889	39884
2363	2335
3842	3922
10884	19479
3869	3922
6925	10536
29978	35615
38102	6822
31914	28037
15159	28037
14145	36744
9733	3365
6543	21838
3125	3127
10884	11315
8410	11315
26831	16688
6394	5775
5579	5577
47120	14795
3602	18548
28315	19498
36744	14145
7577	9890
18927	7327
8678	14684
265	5554
9890	7577
7577	9890
30282	30760
37881	190
16561	190
7061	13207
5342	25885
1740	2893
10536	6925
33608	156
4140	18106
9856	5033
14145	36744
11065	16327
3976	449
3144	7091
10834	31853
19479	19474
8320	19352
10898	30132
14016	14506
9859	5891
43086	43086
523	3519
6064	6070
2623	2523
13001	17913
7410	4071
540	16866
12291	4071
20931	21206
3490	4183
12963	14023
3600	27480
10319	10320
18141	18141
28307	25757
24161	3454
12963	26539
20850	13059
14693	29146
24422	21985
8964	1891
17599	19581
10388	2523
4183	3490
11020	20607
2674	1606
10115	42505
21913	33700
31148	28381
28719	20662
16327	11065
28989	37590
21985	9156
34520	39395
21985	9156
1891	8964
7902	13059
12947	54814
7869	19927
27209	27211
17451	9047
4994	38621
18381	20550
20931	2670
14795	47120
10946	3716
18381	20550
15842	6339
1268	9660
8943	1448
20607	11020
42797	16769
24544	3720
43824	43824
32727	27313
28719	20662
20101	18382
18091	40106
16722	5888
18466	22941
126	3614
32201	5888
11153	30574
3503	17922
24977	36323
8678	5620
4739	4646
28719	20662
13809	2276
22299	35236
7976	17485
10884	5423
25722	16865
17107	5423
12963	12848
25885	5342
26674	26666
596	4696
3614	126
17099	933
35236	22299
12611	36746
126	3614
5342	25885
17387	8971
17223	5907
32505	20763
1807	8971
17029	15148
7028	4147
20595	21545
20763	32505
2523	10388
8971	1807
27622	10329
1807	8971
12572	32637
11868	10033
27007	10033
3672	27588
998	1006
23492	8950
11804	11787
27622	10329
10033	11868
3239	3234
3077	14310
5383	41
50251	38826
3712	22321
832	28911
1606	2674
16331	21915
