1103873	722761
1103873	80431
1103873	872077
1103873	41006
1103873	246131
1103873	84822
1103873	836293
1103873	180179
1103873	522932
1103873	824986
1103873	1350227
710658	635534
710658	925351
710658	1379021
710664	359121
9218	386454
9218	830845
9218	1117868
579601	441192
579601	554044
317461	45418
317461	135313
317461	183398
317461	345100
317465	708770
317465	821326
317465	1351572
647791	82372
647791	401816
448542	674705
1057797	1512604
1057797	89267
1057797	1316022
1057797	1374950
317472	673728
579620	136300
1497132	145876
1497132	220136
1497132	409222
1497132	1165112
972850	1375818
972850	1460847
1188873	952185
55352	167982
55352	287357
55352	331459
55352	614714
55352	1104195
579643	55410
579643	898391
579643	712167
579643	1493079
317504	100220
317504	343547
317504	519086
317504	623033
317504	1240590
841793	31454
841793	67608
841793	861116
841793	930099
841793	1315517
710737	162780
710737	330477
710740	92737
1103962	416498
1103962	779228
1103962	848136
268080	32475
317547	64305
317547	150560
317547	258669
317547	1088592
55410	712167
55410	1272482
55410	579643
55410	898391
55410	1493079
317559	470496
317559	488584
1366140	1204108
1497215	54275
1497215	270129
1497215	350590
1497215	491819
1497215	1437571
1497215	687211
1497215	880332
55433	777648
55433	129665
1104010	615145
1104010	1267428
972956	925582
972956	152422
972956	304574
972956	793959
1235105	61822
1235105	447713
55462	141888
841902	564880
55488	84644
55488	212494
55488	246171
55488	105335
55488	153934
55488	216839
55488	481465
55488	1284614
710849	367343
710849	1390282
1366212	74500
1366212	510494
1366212	645998
1104069	895919
1104069	920001
1104069	1214431
710859	14815
55509	235944
55509	242701
55509	67170
55509	109403
55509	275308
55509	601315
55509	1282286
55509	117341
55509	390404
55509	702736
55509	1319730
55509	305475
55509	1443345
55509	1070927
55509	1053981
55509	235804
55509	651200
186584	559350
186584	944425
186584	1044074
186584	1154735
186591	830668
55525	379197
55525	913092
448743	204184
448743	1288379
1366248	1024124
1366248	1192210
1366248	1311101
973036	208704
973036	484530
973036	1484088
317682	149285
317682	550735
317682	736802
317682	749267
317682	1065542
317682	1326897
317682	748915
317682	1434579
970451	183622
970451	1307854
1104132	209133
1104132	760764
1104132	1019238
1104132	1278933
1104132	1491525
1104132	556520
841999	644135
841999	1436060
841999	838385
841999	1112185
1104152	119114
1104152	286913
1235231	315135
1235231	772718
1235231	1482018
336944	271315
1104163	154349
1104163	304333
739455	69802
739455	407882
739455	527280
739455	674039
739455	505415
739455	1063921
739455	308651
739455	300741
184029	702190
448816	15905
448816	1091613
1366322	475989
1366322	716073
1366322	848472
1366322	1407983
973112	1409149
1104195	55352
1104195	167982
1104195	287357
1104195	331459
1104195	614714
710983	36184
710983	121222
710983	254057
710983	779079
317769	72019
317769	213885
317769	230539
317769	847021
317769	854297
317769	1173791
317769	1422753
317769	300039
317769	801339
186698	282211
186706	376002
186706	429497
186706	886709
186706	1299118
186706	1485218
186708	1142565
579931	53306
55648	249113
55648	704264
55648	784979
55648	1198597
55651	289176
55651	1117687
55651	103015
55651	1183004
55651	529281
579940	1157865
579940	1165443
1366373	851705
1366373	1005775
1366373	1251212
1366373	1410757
1366373	1427337
1366373	1515671
579943	255168
579943	374398
579943	544267
579943	907480
579943	1006184
579943	1032522
579943	1143082
579943	1325085
579943	1350079
711024	21884
711024	269166
711024	622197
711024	1201739
711024	177346
711024	398351
711024	1516195
317825	850390
317825	1181940
317825	1526539
579977	538785
317835	782074
317835	1197913
317835	1259261
1497485	324594
842140	52231
842140	629029
842140	1004691
842140	435808
842140	60053
842140	1005348
842140	275057
842140	491117
842143	122822
842143	828006
842143	929887
842143	1105731
711076	1008419
580010	744647
580010	807244
580010	857094
580010	1216266
580010	1256126
580010	24104
580010	1367935
55726	64217
1235376	148093
55734	317259
55734	1140259
55734	1279313
74825	182796
1366475	290507
1366475	1498221
186838	1090547
186838	1115421
186838	1283830
186838	1349650
186840	476836
186840	524583
580066	883962
1276326	49088
1497582	218953
1497582	1329452
1235439	82548
580083	162800
580083	1349046
580083	94134
580083	132206
580083	988285
580083	1050741
580083	1350644
580085	88024
580085	1273605
580085	410858
580085	1417800
52991	4387
1235465	90334
1235465	364683
1235465	927153
599127	39825
599127	321098
599127	568944
973324	145338
973324	819412
186894	205811
186894	308838
186894	556104
186894	607688
186894	1423106
1366543	511002
1366543	63496
1366543	581821
1366543	4837
317968	252013
317968	342013
711202	610470
711202	966216
711202	1106770
711202	1177462
711202	1245310
711202	1224176
711202	602046
711202	964130
1366571	84239
842287	345100
272460	212128
272460	1247321
842289	12510
842291	604527
842291	925936
842291	988284
1104452	341690
1104452	795967
1104452	1140104
711239	1364440
55886	624840
55886	767231
55886	647093
55886	1168045
620984	38307
620984	883413
1104469	182561
1104469	632871
973401	390854
973401	826533
711263	149321
711263	667577
711263	1359583
1104488	909773
1104488	1176897
1104488	800799
1104488	1043462
10591	7223
10591	153405
10591	220872
10591	227763
10591	286573
10591	493868
10591	705268
842359	413295
842359	724834
449145	14989
449145	246519
449145	587014
449145	881615
449145	979945
449145	725340
187018	573280
187018	1437879
187018	968057
187018	114103
187018	806960
449163	454984
449163	950872
449172	680418
1235615	23101
1235615	89784
1235615	118849
1235615	236812
1235615	570004
1235615	1105998
1235615	1368114
449193	1446245
449193	1449795
711339	688475
711339	1154051
711339	1244545
187053	876341
842424	72712
842424	366769
842424	505854
842424	550032
842424	625288
842424	1343803
842424	1539117
318137	1169256
449215	58801
711365	1297140
56013	1095295
1066808	924217
842456	39979
842456	276394
711391	38474
711391	288835
711397	269751
711397	300192
711400	464337
1497834	642321
318192	377773
318192	1490536
449270	208932
449270	334117
449270	485757
449270	614225
580347	420604
1104636	108926
1104636	154391
711421	557483
711421	1045972
449281	236202
1497864	832626
1497864	867932
424407	784789
424407	1124207
424407	1417215
424407	111755
424407	355929
424407	1038254
318225	84961
318225	737035
580372	1037755
842524	383452
842524	514027
711453	594552
711453	680751
711453	460198
711453	667369
842529	735124
842529	857051
842529	910100
973606	212054
973606	322963
973606	343079
580392	524539
580392	1186848
580392	54672
580392	495860
580392	667402
449322	26154
449322	706228
449322	1259237
449322	1409417
449322	1522082
318251	12919
187183	14905
187183	53055
187183	519573
449332	7451
1366840	578425
580412	399341
580412	127098
1104711	375225
1104711	1261593
318281	1028225
318282	225741
318282	1293010
318282	1465604
318285	945947
449360	1036924
580443	146382
580443	258027
580443	1252411
56156	371911
56156	378393
56156	638736
842590	57629
842590	264637
842590	977469
187233	607576
187233	761062
187233	929289
914055	22454
914055	735115
914055	831765
914055	876787
914055	1055829
914055	1481115
56181	290617
56181	418053
56181	507458
56181	554816
56181	1527377
187256	157802
53055	14905
53055	187183
53055	519573
449408	108930
449408	305529
449408	1239607
187281	924804
711577	188687
711577	214191
711577	705105
711577	724409
711577	804018
711577	922236
711577	964827
711577	1294943
842659	84524
842659	921013
56237	7426
973745	484663
973745	680688
973745	929314
973745	1361619
187315	222413
187315	229697
187315	322414
187315	476836
187315	491058
187315	1238446
187315	1241249
1145333	300364
1145333	326979
1145333	383222
1145333	442647
711620	152927
711620	779097
711620	1158556
711620	1175180
711620	1525025
1104842	539778
449492	130500
449492	576836
711638	522431
711638	1229308
711638	1432366
31225	43054
31225	972072
56282	1248510
56282	25360
56282	677738
861349	455358
187363	610116
187363	1453054
187363	429950
187363	622456
187363	1389263
318436	255848
1367013	736561
1367013	1224814
1367013	1298142
973798	335913
973798	622977
973798	838349
973798	1163719
56299	379118
1498104	588604
1367035	205618
1367035	155176
1498110	390512
1498110	808969
187396	825946
187396	799096
187396	124235
187396	496295
318470	659575
580623	313795
580623	384667
580623	481454
580623	1026778
580623	1306864
842775	103645
842775	806427
1104920	330802
318491	216453
318491	332144
318491	604955
318491	1239493
1498150	126906
1498150	396458
973868	124963
973868	279241
973868	822654
973868	974691
973868	1533372
449581	33797
973873	355557
973873	881897
973873	1260443
973875	868382
56372	289591
580661	17460
580661	345327
580661	399877
449590	494767
318530	87223
318530	480269
318530	800973
318530	982684
318530	1467380
187459	189661
187459	311447
187459	327326
1367113	546692
1367113	1003027
1367113	1002278
187470	1488960
56399	171307
56399	271761
56399	993460
56399	181265
56399	995620
56399	302695
56399	598419
1236048	929862
1498203	49909
1498203	1388635
449633	151087
318563	114338
1498221	369118
1498221	1540704
1498221	290507
1498221	1366475
1498239	1537067
318595	52966
318595	75265
318595	94260
318595	404841
318595	528059
318595	759951
318595	1476395
449681	77807
449681	1410941
449681	219937
449681	806532
449681	1163032
449681	820126
449681	1282554
449681	530753
449681	871619
449681	943894
449681	944692
449681	1099237
449681	1331206
449681	364287
449681	950202
449681	1014171
449681	380502
449681	359123
449681	1219375
449681	1504215
449681	472487
187539	169459
187539	644879
187539	781126
773998	953221
187542	546639
187542	1142744
187542	1521805
842905	5684
842905	129333
842905	255807
842905	626944
842905	701934
842905	874520
842905	961677
842905	1147504
1105056	56852
1105056	306164
1105056	728445
1105056	865170
1105056	1330069
842917	95116
842917	686114
842917	783284
842917	1014576
842917	1152015
842917	1519682
711847	83618
711847	712014
711847	25917
711847	472285
711847	959933
842930	1103
842930	1465419
711859	57596
711859	419307
711859	161364
711859	1087221
711859	1334044
711859	218953
711859	1004843
711859	89711
711859	1053105
711859	1217142
711859	1029146
711859	650686
711859	342661
711859	509755
711859	1190654
711859	399563
711859	587559
711859	965196
711859	579061
711859	1216612
711859	1390776
711864	423747
580796	272516
56512	42538
56512	303746
56512	1137669
56512	1186233
56512	1423447
56512	99855
56512	564349
56512	132161
56512	749265
56512	47753
56512	450355
56512	1247643
187592	499965
187592	1310154
1189068	224068
1189068	256791
1189068	521387
1189068	862115
1498314	451266
1498314	515043
1498314	736789
1498314	881323
1498314	1412540
315255	5180
315255	50704
315255	83013
315255	1004501
315255	1073415
315255	1175198
711885	1598
1105104	11568
1105104	367458
1105104	69705
1105104	96556
1105104	488382
1105104	502940
1105104	1494557
1105104	41273
1105104	75928
1105104	1092385
1105104	13511
318673	97308
318673	1065941
184186	1137531
184186	1378242
711913	42133
711913	823920
56555	309492
56555	774430
599250	1046289
1367278	121222
1367278	246751
1367278	417552
1105136	359705
580852	1403443
580852	1532389
424489	1089071
974076	284191
974076	728624
974076	730969
974076	83065
974076	340690
974076	340885
974076	907192
449797	166151
449797	348206
580872	757903
580872	963689
580872	1124200
843019	712851
843019	1413478
449805	924276
424493	307339
424493	410476
424493	1383850
424493	53271
843026	1065974
843026	727454
843026	917820
1105173	38803
1105173	142295
1105173	779873
449815	1295759
187675	759700
449821	507489
449821	1364849
449821	1394606
843040	359015
358961	135845
358961	373886
358961	737790
358961	76551
358961	820995
1236271	712964
1105200	923031
56627	283942
56628	944539
56628	1494129
843078	1390754
712014	83618
712014	711847
449871	1180576
449871	1216616
449871	1486966
318810	248214
318810	1094175
318810	153579
318810	883980
318810	363470
318810	1257094
56668	955668
56668	1416927
449885	125904
19345	184738
19345	524005
19345	1476170
19345	673011
19345	221237
19345	714850
19345	806419
19345	1013805
19345	1408598
187745	213885
187745	230539
187745	854297
187745	925525
187745	1023617
187745	1173791
187745	300039
187745	801339
1498466	190155
1498466	231687
1498466	466404
1498466	622488
1498466	815123
1498466	897894
1498466	1065242
1498466	1103138
1498466	1445750
318830	10503
318830	323167
318830	725194
580986	91678
580986	116578
580986	151672
580986	392567
580986	704250
580986	985742
580986	1461288
580986	1478632
580986	1278237
318844	21081
449918	260481
449918	779809
449918	1381384
187777	257732
187777	605012
187777	1473079
712068	344957
712068	208973
187782	230136
187782	1332040
581002	1398603
581002	34205
581002	829160
581002	987267
581002	1330956
581002	664176
581002	774653
581002	539626
1236369	836126
1236369	1017492
1236369	1387818
449939	392334
843157	103314
56727	206241
56734	1105645
56734	996398
56734	118951
56734	375999
56734	442647
56734	555301
56734	651247
56734	240060
187814	8972
187814	13108
187814	83762
187814	182703
187814	312530
187814	522005
187814	756929
187814	818994
187814	892372
187814	1011946
187814	1167364
187814	1368207
1342023	1402267
1236396	788717
1236396	1502607
1105325	225158
1105325	230041
1105325	817669
1105325	1236170
56754	6620
56754	302561
56754	900491
56755	77639
56755	824944
56755	1223910
56755	244485
974260	757135
974260	82309
974260	249800
974260	444148
974260	516064
974260	672831
974260	1134215
974260	1199241
974260	1212492
974260	1389121
974260	1442584
187831	1350227
974264	264725
974264	361905
974264	657235
974264	1031339
974264	1359954
187833	499903
187833	1487957
581053	813372
53153	54513
53153	103516
53153	158701
53153	449276
53153	1068322
53153	155600
53153	295824
53153	1172538
1498573	826729
1498573	1077977
1498573	1391631
56785	74140
56785	353260
56785	504928
56785	1016243
56785	1017993
1236444	445779
1236444	785561
1236444	153041
1236444	1261202
318941	204273
318941	616972
1105379	1015401
712167	55410
712167	1272482
712167	579643
712167	898391
450025	244513
450025	1113480
450025	1248073
450025	94270
450025	341936
450025	422440
450025	784025
337149	260624
337149	873476
712178	59558
712178	225316
712178	1246539
1105396	470762
1498613	540853
1498613	204809
1498613	302000
1498613	334501
1498613	347865
1498613	990708
712185	1131990
712185	285297
712199	116235
712199	243052
712199	1126707
